,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
267,Phoenix Suns,2012,regular,22,2012-12-09,0,Orlando Magic,
268,Phoenix Suns,2012,regular,23,2012-12-12,0,Memphis Grizzlies,
269,Phoenix Suns,2012,regular,24,2012-12-14,0,Utah Jazz,
270,Phoenix Suns,2012,regular,25,2012-12-17,0,Sacramento Kings,
271,Phoenix Suns,2012,regular,26,2012-12-19,0,Charlotte Bobcats,
272,Phoenix Suns,2012,regular,27,2012-12-22,1,Portland Trail Blazers,
273,Phoenix Suns,2012,regular,28,2012-12-23,0,Los Angeles Clippers,
274,Phoenix Suns,2012,regular,29,2012-12-26,0,New York Knicks,
275,Phoenix Suns,2012,regular,30,2012-12-28,1,Indiana Pacers,
276,Phoenix Suns,2012,regular,31,2012-12-29,1,Minnesota Timberwolves,
277,Phoenix Suns,2012,regular,32,2012-12-31,1,Oklahoma City Thunder,
278,Phoenix Suns,2012,regular,33,2013-01-02,0,Philadelphia 76ers,
279,Phoenix Suns,2012,regular,34,2013-01-04,0,Utah Jazz,
280,Phoenix Suns,2012,regular,35,2013-01-06,0,Memphis Grizzlies,
281,Phoenix Suns,2012,regular,36,2013-01-08,1,Milwaukee Bucks,
282,Phoenix Suns,2012,regular,37,2013-01-09,1,Boston Celtics,
283,Phoenix Suns,2012,regular,38,2013-01-11,1,Brooklyn Nets,
284,Phoenix Suns,2012,regular,39,2013-01-12,1,Chicago Bulls,
285,Phoenix Suns,2012,regular,40,2013-01-14,0,Oklahoma City Thunder,
286,Phoenix Suns,2012,regular,41,2013-01-17,0,Milwaukee Bucks,
287,Phoenix Suns,2012,regular,42,2013-01-23,1,Sacramento Kings,
288,Phoenix Suns,2012,regular,43,2013-01-24,0,Los Angeles Clippers,
289,Phoenix Suns,2012,regular,44,2013-01-26,1,San Antonio Spurs,
290,Phoenix Suns,2012,regular,45,2013-01-27,1,Dallas Mavericks,
291,Phoenix Suns,2012,regular,46,2013-01-30,0,Los Angeles Lakers,
292,Phoenix Suns,2012,regular,47,2013-02-01,0,Dallas Mavericks,
293,Phoenix Suns,2012,regular,48,2013-02-02,1,Golden State Warriors,
294,Phoenix Suns,2012,regular,49,2013-02-05,1,Memphis Grizzlies,
295,Phoenix Suns,2012,regular,50,2013-02-06,1,New Orleans Hornets,
296,Phoenix Suns,2012,regular,51,2013-02-08,1,Oklahoma City Thunder,
297,Phoenix Suns,2012,regular,52,2013-02-10,0,Oklahoma City Thunder,
298,Phoenix Suns,2012,regular,53,2013-02-12,1,Los Angeles Lakers,
299,Phoenix Suns,2012,regular,54,2013-02-19,1,Portland Trail Blazers,
300,Phoenix Suns,2012,regular,55,2013-02-20,1,Golden State Warriors,
301,Phoenix Suns,2012,regular,56,2013-02-22,0,Boston Celtics,
302,Phoenix Suns,2012,regular,57,2013-02-24,0,San Antonio Spurs,
303,Phoenix Suns,2012,regular,58,2013-02-26,0,Minnesota Timberwolves,OT
304,Phoenix Suns,2012,regular,59,2013-02-27,1,San Antonio Spurs,OT
305,Phoenix Suns,2012,regular,60,2013-03-01,0,Atlanta Hawks,
306,Phoenix Suns,2012,regular,61,2013-03-06,0,Toronto Raptors,
307,Phoenix Suns,2012,regular,62,2013-03-08,1,Sacramento Kings,
308,Phoenix Suns,2012,regular,63,2013-03-09,0,Houston Rockets,
309,Phoenix Suns,2012,regular,64,2013-03-11,0,Denver Nuggets,
310,Phoenix Suns,2012,regular,65,2013-03-13,1,Houston Rockets,
311,Phoenix Suns,2012,regular,66,2013-03-15,1,Atlanta Hawks,
312,Phoenix Suns,2012,regular,67,2013-03-16,1,Washington Wizards,
313,Phoenix Suns,2012,regular,68,2013-03-18,0,Los Angeles Lakers,
314,Phoenix Suns,2012,regular,69,2013-03-20,0,Washington Wizards,
315,Phoenix Suns,2012,regular,70,2013-03-22,0,Minnesota Timberwolves,
316,Phoenix Suns,2012,regular,71,2013-03-24,0,Brooklyn Nets,
317,Phoenix Suns,2012,regular,72,2013-03-27,1,Utah Jazz,
318,Phoenix Suns,2012,regular,73,2013-03-28,0,Sacramento Kings,
319,Phoenix Suns,2012,regular,74,2013-03-30,0,Indiana Pacers,
320,Phoenix Suns,2012,regular,75,2013-04-03,1,Los Angeles Clippers,
321,Phoenix Suns,2012,regular,76,2013-04-05,0,Golden State Warriors,
322,Phoenix Suns,2012,regular,77,2013-04-07,0,New Orleans Hornets,
323,Phoenix Suns,2012,regular,78,2013-04-09,1,Houston Rockets,
324,Phoenix Suns,2012,regular,79,2013-04-10,1,Dallas Mavericks,
325,Phoenix Suns,2012,regular,80,2013-04-13,1,Minnesota Timberwolves,
326,Phoenix Suns,2012,regular,81,2013-04-15,0,Houston Rockets,
327,Phoenix Suns,2012,regular,82,2013-04-17,1,Denver Nuggets,
328,Phoenix Suns,2013,regular,1,2013-10-30,0,Portland Trail Blazers,
329,Phoenix Suns,2013,regular,2,2013-11-01,0,Utah Jazz,
330,Phoenix Suns,2013,regular,3,2013-11-03,1,Oklahoma City Thunder,
331,Phoenix Suns,2013,regular,4,2013-11-05,1,New Orleans Pelicans,
332,Phoenix Suns,2013,regular,5,2013-11-06,1,San Antonio Spurs,
333,Phoenix Suns,2013,regular,6,2013-11-08,0,Denver Nuggets,
334,Phoenix Suns,2013,regular,7,2013-11-10,0,New Orleans Pelicans,
335,Phoenix Suns,2013,regular,8,2013-11-13,1,Portland Trail Blazers,
336,Phoenix Suns,2013,regular,9,2013-11-15,0,Brooklyn Nets,OT
337,Phoenix Suns,2013,regular,10,2013-11-19,1,Sacramento Kings,
338,Phoenix Suns,2013,regular,11,2013-11-20,0,Sacramento Kings,
339,Phoenix Suns,2013,regular,12,2013-11-22,1,Charlotte Bobcats,
340,Phoenix Suns,2013,regular,13,2013-11-24,1,Orlando Magic,
341,Phoenix Suns,2013,regular,14,2013-11-25,1,Miami Heat,
342,Phoenix Suns,2013,regular,15,2013-11-27,0,Portland Trail Blazers,
343,Phoenix Suns,2013,regular,16,2013-11-29,1,Utah Jazz,
344,Phoenix Suns,2013,regular,17,2013-11-30,0,Utah Jazz,
345,Phoenix Suns,2013,regular,18,2013-12-03,1,Memphis Grizzlies,
346,Phoenix Suns,2013,regular,19,2013-12-04,1,Houston Rockets,
347,Phoenix Suns,2013,regular,20,2013-12-06,0,Toronto Raptors,
348,Phoenix Suns,2013,regular,21,2013-12-10,1,Los Angeles Lakers,
349,Phoenix Suns,2013,regular,22,2013-12-13,0,Sacramento Kings,
350,Phoenix Suns,2013,regular,23,2013-12-15,0,Golden State Warriors,
351,Phoenix Suns,2013,regular,24,2013-12-18,0,San Antonio Spurs,
352,Phoenix Suns,2013,regular,25,2013-12-20,1,Denver Nuggets,
353,Phoenix Suns,2013,regular,26,2013-12-21,0,Dallas Mavericks,
354,Phoenix Suns,2013,regular,27,2013-12-23,0,Los Angeles Lakers,
355,Phoenix Suns,2013,regular,28,2013-12-27,1,Golden State Warriors,
