,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
276,Memphis Grizzlies,2012,regular,27,2012-12-29,0,Denver Nuggets,
277,Memphis Grizzlies,2012,regular,28,2012-12-31,1,Indiana Pacers,
278,Memphis Grizzlies,2012,regular,29,2013-01-02,1,Boston Celtics,
279,Memphis Grizzlies,2012,regular,30,2013-01-04,0,Portland Trail Blazers,
280,Memphis Grizzlies,2012,regular,31,2013-01-06,1,Phoenix Suns,
281,Memphis Grizzlies,2012,regular,32,2013-01-07,1,Sacramento Kings,
282,Memphis Grizzlies,2012,regular,33,2013-01-09,1,Golden State Warriors,
283,Memphis Grizzlies,2012,regular,34,2013-01-11,0,San Antonio Spurs,OT
284,Memphis Grizzlies,2012,regular,35,2013-01-12,1,Dallas Mavericks,
285,Memphis Grizzlies,2012,regular,36,2013-01-14,0,Los Angeles Clippers,
286,Memphis Grizzlies,2012,regular,37,2013-01-16,1,San Antonio Spurs,
287,Memphis Grizzlies,2012,regular,38,2013-01-18,0,Sacramento Kings,
288,Memphis Grizzlies,2012,regular,39,2013-01-19,1,Chicago Bulls,OT
289,Memphis Grizzlies,2012,regular,40,2013-01-21,0,Indiana Pacers,
290,Memphis Grizzlies,2012,regular,41,2013-01-23,0,Los Angeles Lakers,
291,Memphis Grizzlies,2012,regular,42,2013-01-25,0,Brooklyn Nets,
292,Memphis Grizzlies,2012,regular,43,2013-01-27,0,New Orleans Hornets,
293,Memphis Grizzlies,2012,regular,44,2013-01-28,1,Philadelphia 76ers,
294,Memphis Grizzlies,2012,regular,45,2013-01-31,1,Oklahoma City Thunder,
295,Memphis Grizzlies,2012,regular,46,2013-02-01,0,Washington Wizards,
296,Memphis Grizzlies,2012,regular,47,2013-02-05,0,Phoenix Suns,
297,Memphis Grizzlies,2012,regular,48,2013-02-06,1,Atlanta Hawks,
298,Memphis Grizzlies,2012,regular,49,2013-02-08,0,Golden State Warriors,
299,Memphis Grizzlies,2012,regular,50,2013-02-10,0,Minnesota Timberwolves,
300,Memphis Grizzlies,2012,regular,51,2013-02-12,0,Sacramento Kings,
301,Memphis Grizzlies,2012,regular,52,2013-02-19,1,Detroit Pistons,
302,Memphis Grizzlies,2012,regular,53,2013-02-20,1,Toronto Raptors,
303,Memphis Grizzlies,2012,regular,54,2013-02-22,0,Orlando Magic,
304,Memphis Grizzlies,2012,regular,55,2013-02-24,1,Brooklyn Nets,
305,Memphis Grizzlies,2012,regular,56,2013-02-27,0,Dallas Mavericks,
306,Memphis Grizzlies,2012,regular,57,2013-03-01,1,Miami Heat,
307,Memphis Grizzlies,2012,regular,58,2013-03-03,1,Orlando Magic,
308,Memphis Grizzlies,2012,regular,59,2013-03-06,0,Portland Trail Blazers,
309,Memphis Grizzlies,2012,regular,60,2013-03-08,1,Cleveland Cavaliers,
310,Memphis Grizzlies,2012,regular,61,2013-03-09,0,New Orleans Hornets,
311,Memphis Grizzlies,2012,regular,62,2013-03-12,1,Portland Trail Blazers,
312,Memphis Grizzlies,2012,regular,63,2013-03-13,1,Los Angeles Clippers,
313,Memphis Grizzlies,2012,regular,64,2013-03-15,1,Denver Nuggets,
314,Memphis Grizzlies,2012,regular,65,2013-03-16,1,Utah Jazz,
315,Memphis Grizzlies,2012,regular,66,2013-03-18,0,Minnesota Timberwolves,
316,Memphis Grizzlies,2012,regular,67,2013-03-20,0,Oklahoma City Thunder,OT
317,Memphis Grizzlies,2012,regular,68,2013-03-22,1,New Orleans Hornets,
318,Memphis Grizzlies,2012,regular,69,2013-03-23,0,Boston Celtics,
319,Memphis Grizzlies,2012,regular,70,2013-03-25,1,Washington Wizards,
320,Memphis Grizzlies,2012,regular,71,2013-03-27,1,New York Knicks,
321,Memphis Grizzlies,2012,regular,72,2013-03-29,0,Houston Rockets,
322,Memphis Grizzlies,2012,regular,73,2013-03-30,1,Minnesota Timberwolves,
323,Memphis Grizzlies,2012,regular,74,2013-04-01,0,San Antonio Spurs,
324,Memphis Grizzlies,2012,regular,75,2013-04-03,1,Portland Trail Blazers,
325,Memphis Grizzlies,2012,regular,76,2013-04-05,1,Los Angeles Lakers,
326,Memphis Grizzlies,2012,regular,77,2013-04-07,1,Sacramento Kings,
327,Memphis Grizzlies,2012,regular,78,2013-04-09,0,Charlotte Bobcats,
328,Memphis Grizzlies,2012,regular,79,2013-04-12,1,Houston Rockets,
329,Memphis Grizzlies,2012,regular,80,2013-04-13,0,Los Angeles Clippers,
330,Memphis Grizzlies,2012,regular,81,2013-04-15,1,Dallas Mavericks,
331,Memphis Grizzlies,2012,regular,82,2013-04-17,0,Utah Jazz,
332,Memphis Grizzlies,2012,post,83,2013-04-20,1,Los Angeles Clippers,
333,Memphis Grizzlies,2012,post,84,2013-04-22,1,Los Angeles Clippers,
334,Memphis Grizzlies,2012,post,85,2013-04-25,0,Los Angeles Clippers,
335,Memphis Grizzlies,2012,post,86,2013-04-27,0,Los Angeles Clippers,
336,Memphis Grizzlies,2012,post,87,2013-04-30,1,Los Angeles Clippers,
337,Memphis Grizzlies,2012,post,88,2013-05-03,0,Los Angeles Clippers,
338,Memphis Grizzlies,2012,post,89,2013-05-05,1,Oklahoma City Thunder,
