,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
348,Dallas Mavericks,2013,regular,6,2013-11-08,1,Minnesota Timberwolves,
349,Dallas Mavericks,2013,regular,7,2013-11-09,1,Milwaukee Bucks,
350,Dallas Mavericks,2013,regular,8,2013-11-12,0,Washington Wizards,
351,Dallas Mavericks,2013,regular,9,2013-11-15,1,Miami Heat,
352,Dallas Mavericks,2013,regular,10,2013-11-16,1,Orlando Magic,
353,Dallas Mavericks,2013,regular,11,2013-11-18,0,Philadelphia 76ers,
354,Dallas Mavericks,2013,regular,12,2013-11-20,0,Houston Rockets,
355,Dallas Mavericks,2013,regular,13,2013-11-22,0,Utah Jazz,
356,Dallas Mavericks,2013,regular,14,2013-11-23,1,Denver Nuggets,
357,Dallas Mavericks,2013,regular,15,2013-11-25,0,Denver Nuggets,
358,Dallas Mavericks,2013,regular,16,2013-11-27,0,Golden State Warriors,
359,Dallas Mavericks,2013,regular,17,2013-11-29,1,Atlanta Hawks,
360,Dallas Mavericks,2013,regular,18,2013-11-30,0,Minnesota Timberwolves,
361,Dallas Mavericks,2013,regular,19,2013-12-03,0,Charlotte Bobcats,
362,Dallas Mavericks,2013,regular,20,2013-12-04,1,New Orleans Pelicans,
363,Dallas Mavericks,2013,regular,21,2013-12-07,1,Portland Trail Blazers,
364,Dallas Mavericks,2013,regular,22,2013-12-09,1,Sacramento Kings,
365,Dallas Mavericks,2013,regular,23,2013-12-11,1,Golden State Warriors,
366,Dallas Mavericks,2013,regular,24,2013-12-14,0,Milwaukee Bucks,
367,Dallas Mavericks,2013,regular,25,2013-12-18,0,Memphis Grizzlies,
368,Dallas Mavericks,2013,regular,26,2013-12-20,0,Toronto Raptors,OT
369,Dallas Mavericks,2013,regular,27,2013-12-21,1,Phoenix Suns,
370,Dallas Mavericks,2013,regular,28,2013-12-23,1,Houston Rockets,
371,Dallas Mavericks,2013,regular,29,2013-12-26,0,San Antonio Spurs,
372,Dallas Mavericks,2013,regular,30,2013-12-28,1,Chicago Bulls,
373,Dallas Mavericks,2013,regular,31,2013-12-30,1,Minnesota Timberwolves,
374,Dallas Mavericks,2013,regular,32,2014-01-01,1,Washington Wizards,
375,Dallas Mavericks,2013,regular,33,2014-01-03,0,Los Angeles Clippers,
376,Dallas Mavericks,2013,regular,34,2014-01-05,0,New York Knicks,
377,Dallas Mavericks,2013,regular,35,2014-01-07,0,Los Angeles Lakers,
378,Dallas Mavericks,2013,regular,36,2014-01-08,1,San Antonio Spurs,
379,Dallas Mavericks,2013,regular,37,2014-01-10,1,New Orleans Pelicans,
380,Dallas Mavericks,2013,regular,38,2014-01-11,0,New Orleans Pelicans,
381,Dallas Mavericks,2013,regular,39,2014-01-13,0,Orlando Magic,
382,Dallas Mavericks,2013,regular,40,2014-01-15,1,Los Angeles Clippers,
383,Dallas Mavericks,2013,regular,41,2014-01-17,1,Phoenix Suns,
384,Dallas Mavericks,2013,regular,42,2014-01-18,0,Portland Trail Blazers,
385,Dallas Mavericks,2013,regular,43,2014-01-20,1,Cleveland Cavaliers,
386,Dallas Mavericks,2013,regular,44,2014-01-22,1,Toronto Raptors,
387,Dallas Mavericks,2013,regular,45,2014-01-24,1,Brooklyn Nets,
388,Dallas Mavericks,2013,regular,46,2014-01-26,0,Detroit Pistons,
389,Dallas Mavericks,2013,regular,47,2014-01-29,0,Houston Rockets,
390,Dallas Mavericks,2013,regular,48,2014-01-31,0,Sacramento Kings,
391,Dallas Mavericks,2013,regular,49,2014-02-03,0,Cleveland Cavaliers,
392,Dallas Mavericks,2013,regular,50,2014-02-05,1,Memphis Grizzlies,
393,Dallas Mavericks,2013,regular,51,2014-02-07,0,Utah Jazz,
394,Dallas Mavericks,2013,regular,52,2014-02-09,1,Boston Celtics,
395,Dallas Mavericks,2013,regular,53,2014-02-11,1,Charlotte Bobcats,
396,Dallas Mavericks,2013,regular,54,2014-02-12,1,Indiana Pacers,
397,Dallas Mavericks,2013,regular,55,2014-02-18,0,Miami Heat,
398,Dallas Mavericks,2013,regular,56,2014-02-21,1,Philadelphia 76ers,
399,Dallas Mavericks,2013,regular,57,2014-02-22,1,Detroit Pistons,
400,Dallas Mavericks,2013,regular,58,2014-02-24,1,New York Knicks,
401,Dallas Mavericks,2013,regular,59,2014-02-26,0,New Orleans Pelicans,
402,Dallas Mavericks,2013,regular,60,2014-02-28,0,Chicago Bulls,
403,Dallas Mavericks,2013,regular,61,2014-03-02,1,San Antonio Spurs,
404,Dallas Mavericks,2013,regular,62,2014-03-05,1,Denver Nuggets,
405,Dallas Mavericks,2013,regular,63,2014-03-07,0,Portland Trail Blazers,
406,Dallas Mavericks,2013,regular,64,2014-03-09,0,Indiana Pacers,
407,Dallas Mavericks,2013,regular,65,2014-03-11,1,Golden State Warriors,
408,Dallas Mavericks,2013,regular,66,2014-03-12,1,Utah Jazz,
409,Dallas Mavericks,2013,regular,67,2014-03-16,1,Oklahoma City Thunder,
410,Dallas Mavericks,2013,regular,68,2014-03-17,0,Boston Celtics,
411,Dallas Mavericks,2013,regular,69,2014-03-19,0,Minnesota Timberwolves,OT
412,Dallas Mavericks,2013,regular,70,2014-03-21,0,Denver Nuggets,
413,Dallas Mavericks,2013,regular,71,2014-03-23,0,Brooklyn Nets,OT
414,Dallas Mavericks,2013,regular,72,2014-03-25,0,Oklahoma City Thunder,OT
415,Dallas Mavericks,2013,regular,73,2014-03-27,0,Los Angeles Clippers,
416,Dallas Mavericks,2013,regular,74,2014-03-29,0,Sacramento Kings,
417,Dallas Mavericks,2013,regular,75,2014-04-01,0,Golden State Warriors,OT
418,Dallas Mavericks,2013,regular,76,2014-04-03,1,Los Angeles Clippers,
419,Dallas Mavericks,2013,regular,77,2014-04-04,1,Los Angeles Lakers,
420,Dallas Mavericks,2013,regular,78,2014-04-06,1,Sacramento Kings,
421,Dallas Mavericks,2013,regular,79,2014-04-08,1,Utah Jazz,
422,Dallas Mavericks,2013,regular,80,2014-04-10,0,San Antonio Spurs,
423,Dallas Mavericks,2013,regular,81,2014-04-12,0,Phoenix Suns,
424,Dallas Mavericks,2013,regular,82,2014-04-16,1,Memphis Grizzlies,OT
425,Dallas Mavericks,2013,post,83,2014-04-20,1,San Antonio Spurs,
426,Dallas Mavericks,2013,post,84,2014-04-23,1,San Antonio Spurs,
427,Dallas Mavericks,2013,post,85,2014-04-26,0,San Antonio Spurs,
428,Dallas Mavericks,2013,post,86,2014-04-28,0,San Antonio Spurs,
429,Dallas Mavericks,2013,post,87,2014-04-30,1,San Antonio Spurs,
430,Dallas Mavericks,2013,post,88,2014-05-02,0,San Antonio Spurs,
431,Dallas Mavericks,2013,post,89,2014-05-04,1,San Antonio Spurs,
432,Dallas Mavericks,2014,regular,1,2014-10-28,1,San Antonio Spurs,
433,Dallas Mavericks,2014,regular,2,2014-10-30,0,Utah Jazz,
434,Dallas Mavericks,2014,regular,3,2014-11-01,1,New Orleans Pelicans,
435,Dallas Mavericks,2014,regular,4,2014-11-03,0,Boston Celtics,
436,Dallas Mavericks,2014,regular,5,2014-11-06,1,Portland Trail Blazers,
437,Dallas Mavericks,2014,regular,6,2014-11-07,1,Utah Jazz,
438,Dallas Mavericks,2014,regular,7,2014-11-09,0,Miami Heat,
439,Dallas Mavericks,2014,regular,8,2014-11-11,0,Sacramento Kings,
440,Dallas Mavericks,2014,regular,9,2014-11-13,0,Philadelphia 76ers,
441,Dallas Mavericks,2014,regular,10,2014-11-15,0,Minnesota Timberwolves,
442,Dallas Mavericks,2014,regular,11,2014-11-17,1,Charlotte Hornets,
443,Dallas Mavericks,2014,regular,12,2014-11-19,1,Washington Wizards,
444,Dallas Mavericks,2014,regular,13,2014-11-21,0,Los Angeles Lakers,
445,Dallas Mavericks,2014,regular,14,2014-11-22,1,Houston Rockets,
446,Dallas Mavericks,2014,regular,15,2014-11-24,0,Indiana Pacers,
447,Dallas Mavericks,2014,regular,16,2014-11-26,0,New York Knicks,OT
448,Dallas Mavericks,2014,regular,17,2014-11-28,1,Toronto Raptors,
449,Dallas Mavericks,2014,regular,18,2014-11-29,1,Philadelphia 76ers,
450,Dallas Mavericks,2014,regular,19,2014-12-02,1,Chicago Bulls,2OT
451,Dallas Mavericks,2014,regular,20,2014-12-03,1,Milwaukee Bucks,
452,Dallas Mavericks,2014,regular,21,2014-12-05,0,Phoenix Suns,
453,Dallas Mavericks,2014,regular,22,2014-12-07,0,Milwaukee Bucks,
454,Dallas Mavericks,2014,regular,23,2014-12-09,1,Memphis Grizzlies,
455,Dallas Mavericks,2014,regular,24,2014-12-10,0,New Orleans Pelicans,
456,Dallas Mavericks,2014,regular,25,2014-12-13,0,Golden State Warriors,
457,Dallas Mavericks,2014,regular,26,2014-12-16,1,New York Knicks,
458,Dallas Mavericks,2014,regular,27,2014-12-17,1,Detroit Pistons,
459,Dallas Mavericks,2014,regular,28,2014-12-20,0,San Antonio Spurs,
460,Dallas Mavericks,2014,regular,29,2014-12-22,0,Atlanta Hawks,
461,Dallas Mavericks,2014,regular,30,2014-12-23,1,Phoenix Suns,
462,Dallas Mavericks,2014,regular,31,2014-12-26,0,Los Angeles Lakers,
463,Dallas Mavericks,2014,regular,32,2014-12-28,0,Oklahoma City Thunder,
464,Dallas Mavericks,2014,regular,33,2014-12-30,0,Washington Wizards,
465,Dallas Mavericks,2014,regular,34,2015-01-02,1,Boston Celtics,
466,Dallas Mavericks,2014,regular,35,2015-01-04,1,Cleveland Cavaliers,
467,Dallas Mavericks,2014,regular,36,2015-01-05,1,Brooklyn Nets,OT
468,Dallas Mavericks,2014,regular,37,2015-01-07,0,Detroit Pistons,
469,Dallas Mavericks,2014,regular,38,2015-01-10,1,Los Angeles Clippers,
470,Dallas Mavericks,2014,regular,39,2015-01-13,1,Sacramento Kings,OT
471,Dallas Mavericks,2014,regular,40,2015-01-14,1,Denver Nuggets,
472,Dallas Mavericks,2014,regular,41,2015-01-16,0,Denver Nuggets,
473,Dallas Mavericks,2014,regular,42,2015-01-19,1,Memphis Grizzlies,
474,Dallas Mavericks,2014,regular,43,2015-01-21,1,Minnesota Timberwolves,
475,Dallas Mavericks,2014,regular,44,2015-01-23,0,Chicago Bulls,
476,Dallas Mavericks,2014,regular,45,2015-01-25,1,New Orleans Pelicans,
477,Dallas Mavericks,2014,regular,46,2015-01-27,0,Memphis Grizzlies,
478,Dallas Mavericks,2014,regular,47,2015-01-28,1,Houston Rockets,
479,Dallas Mavericks,2014,regular,48,2015-01-30,1,Miami Heat,
480,Dallas Mavericks,2014,regular,49,2015-01-31,1,Orlando Magic,
481,Dallas Mavericks,2014,regular,50,2015-02-02,0,Minnesota Timberwolves,
482,Dallas Mavericks,2014,regular,51,2015-02-04,1,Golden State Warriors,
483,Dallas Mavericks,2014,regular,52,2015-02-05,1,Sacramento Kings,
484,Dallas Mavericks,2014,regular,53,2015-02-07,0,Portland Trail Blazers,OT
485,Dallas Mavericks,2014,regular,54,2015-02-09,0,Los Angeles Clippers,
486,Dallas Mavericks,2014,regular,55,2015-02-11,0,Utah Jazz,
487,Dallas Mavericks,2014,regular,56,2015-02-19,1,Oklahoma City Thunder,
488,Dallas Mavericks,2014,regular,57,2015-02-20,0,Houston Rockets,
489,Dallas Mavericks,2014,regular,58,2015-02-22,0,Charlotte Hornets,
490,Dallas Mavericks,2014,regular,59,2015-02-24,0,Toronto Raptors,
491,Dallas Mavericks,2014,regular,60,2015-02-25,1,Atlanta Hawks,
492,Dallas Mavericks,2014,regular,61,2015-02-28,0,Brooklyn Nets,
493,Dallas Mavericks,2014,regular,62,2015-03-02,0,New Orleans Pelicans,
494,Dallas Mavericks,2014,regular,63,2015-03-05,1,Portland Trail Blazers,
495,Dallas Mavericks,2014,regular,64,2015-03-06,1,Golden State Warriors,
496,Dallas Mavericks,2014,regular,65,2015-03-08,1,Los Angeles Lakers,
497,Dallas Mavericks,2014,regular,66,2015-03-10,0,Cleveland Cavaliers,
498,Dallas Mavericks,2014,regular,67,2015-03-13,0,Los Angeles Clippers,
499,Dallas Mavericks,2014,regular,68,2015-03-16,0,Oklahoma City Thunder,
500,Dallas Mavericks,2014,regular,69,2015-03-18,0,Orlando Magic,
501,Dallas Mavericks,2014,regular,70,2015-03-20,0,Memphis Grizzlies,
502,Dallas Mavericks,2014,regular,71,2015-03-22,1,Phoenix Suns,
503,Dallas Mavericks,2014,regular,72,2015-03-24,0,San Antonio Spurs,
504,Dallas Mavericks,2014,regular,73,2015-03-27,1,San Antonio Spurs,
505,Dallas Mavericks,2014,regular,74,2015-03-29,1,Indiana Pacers,
506,Dallas Mavericks,2014,regular,75,2015-04-01,1,Oklahoma City Thunder,
507,Dallas Mavericks,2014,regular,76,2015-04-02,0,Houston Rockets,
508,Dallas Mavericks,2014,regular,77,2015-04-04,0,Golden State Warriors,
509,Dallas Mavericks,2014,regular,78,2015-04-08,0,Phoenix Suns,
510,Dallas Mavericks,2014,regular,79,2015-04-10,1,Denver Nuggets,2OT
511,Dallas Mavericks,2014,regular,80,2015-04-12,1,Los Angeles Lakers,
512,Dallas Mavericks,2014,regular,81,2015-04-13,1,Utah Jazz,
513,Dallas Mavericks,2014,regular,82,2015-04-15,0,Portland Trail Blazers,
514,Dallas Mavericks,2014,post,83,2015-04-18,1,Houston Rockets,
515,Dallas Mavericks,2014,post,84,2015-04-21,1,Houston Rockets,
516,Dallas Mavericks,2014,post,85,2015-04-24,0,Houston Rockets,
517,Dallas Mavericks,2014,post,86,2015-04-26,0,Houston Rockets,
518,Dallas Mavericks,2014,post,87,2015-04-28,1,Houston Rockets,
519,Dallas Mavericks,2015,regular,1,2015-10-28,1,Phoenix Suns,
520,Dallas Mavericks,2015,regular,2,2015-10-29,1,Los Angeles Clippers,
521,Dallas Mavericks,2015,regular,3,2015-11-01,1,Los Angeles Lakers,
522,Dallas Mavericks,2015,regular,4,2015-11-03,0,Toronto Raptors,
523,Dallas Mavericks,2015,regular,5,2015-11-05,0,Charlotte Hornets,
524,Dallas Mavericks,2015,regular,6,2015-11-07,0,New Orleans Pelicans,
525,Dallas Mavericks,2015,regular,7,2015-11-10,1,New Orleans Pelicans,
526,Dallas Mavericks,2015,regular,8,2015-11-11,0,Los Angeles Clippers,
527,Dallas Mavericks,2015,regular,9,2015-11-13,0,Los Angeles Lakers,
528,Dallas Mavericks,2015,regular,10,2015-11-14,1,Houston Rockets,
529,Dallas Mavericks,2015,regular,11,2015-11-16,1,Philadelphia 76ers,
530,Dallas Mavericks,2015,regular,12,2015-11-18,1,Boston Celtics,
531,Dallas Mavericks,2015,regular,13,2015-11-20,0,Utah Jazz,
532,Dallas Mavericks,2015,regular,14,2015-11-22,1,Oklahoma City Thunder,
533,Dallas Mavericks,2015,regular,15,2015-11-24,1,Memphis Grizzlies,
534,Dallas Mavericks,2015,regular,16,2015-11-25,1,San Antonio Spurs,
535,Dallas Mavericks,2015,regular,17,2015-11-28,0,Denver Nuggets,
536,Dallas Mavericks,2015,regular,18,2015-11-30,1,Sacramento Kings,
537,Dallas Mavericks,2015,regular,19,2015-12-01,1,Portland Trail Blazers,OT
538,Dallas Mavericks,2015,regular,20,2015-12-04,0,Houston Rockets,
539,Dallas Mavericks,2015,regular,21,2015-12-06,1,Washington Wizards,
540,Dallas Mavericks,2015,regular,22,2015-12-07,1,New York Knicks,
541,Dallas Mavericks,2015,regular,23,2015-12-09,0,Atlanta Hawks,
542,Dallas Mavericks,2015,regular,24,2015-12-12,0,Washington Wizards,
543,Dallas Mavericks,2015,regular,25,2015-12-14,0,Phoenix Suns,
544,Dallas Mavericks,2015,regular,26,2015-12-16,1,Indiana Pacers,
545,Dallas Mavericks,2015,regular,27,2015-12-18,0,Memphis Grizzlies,
546,Dallas Mavericks,2015,regular,28,2015-12-22,1,Toronto Raptors,
547,Dallas Mavericks,2015,regular,29,2015-12-23,1,Brooklyn Nets,OT
548,Dallas Mavericks,2015,regular,30,2015-12-26,0,Chicago Bulls,
549,Dallas Mavericks,2015,regular,31,2015-12-28,0,Milwaukee Bucks,
550,Dallas Mavericks,2015,regular,32,2015-12-30,0,Golden State Warriors,
551,Dallas Mavericks,2015,regular,33,2016-01-01,1,Miami Heat,
552,Dallas Mavericks,2015,regular,34,2016-01-02,0,New Orleans Pelicans,
553,Dallas Mavericks,2015,regular,35,2016-01-05,0,Sacramento Kings,2OT
554,Dallas Mavericks,2015,regular,36,2016-01-06,1,New Orleans Pelicans,
555,Dallas Mavericks,2015,regular,37,2016-01-08,1,Milwaukee Bucks,
556,Dallas Mavericks,2015,regular,38,2016-01-10,1,Minnesota Timberwolves,
557,Dallas Mavericks,2015,regular,39,2016-01-12,0,Cleveland Cavaliers,OT
558,Dallas Mavericks,2015,regular,40,2016-01-13,1,Oklahoma City Thunder,
559,Dallas Mavericks,2015,regular,41,2016-01-15,1,Chicago Bulls,
560,Dallas Mavericks,2015,regular,42,2016-01-17,1,San Antonio Spurs,
561,Dallas Mavericks,2015,regular,43,2016-01-18,0,Boston Celtics,OT
562,Dallas Mavericks,2015,regular,44,2016-01-20,0,Minnesota Timberwolves,OT
563,Dallas Mavericks,2015,regular,45,2016-01-22,0,Oklahoma City Thunder,
564,Dallas Mavericks,2015,regular,46,2016-01-24,1,Houston Rockets,
565,Dallas Mavericks,2015,regular,47,2016-01-26,1,Los Angeles Lakers,
566,Dallas Mavericks,2015,regular,48,2016-01-27,1,Golden State Warriors,
567,Dallas Mavericks,2015,regular,49,2016-01-29,0,Brooklyn Nets,
568,Dallas Mavericks,2015,regular,50,2016-01-31,0,Phoenix Suns,
569,Dallas Mavericks,2015,regular,51,2016-02-01,1,Atlanta Hawks,
570,Dallas Mavericks,2015,regular,52,2016-02-03,0,Miami Heat,
571,Dallas Mavericks,2015,regular,53,2016-02-05,0,San Antonio Spurs,
572,Dallas Mavericks,2015,regular,54,2016-02-06,1,Memphis Grizzlies,OT
573,Dallas Mavericks,2015,regular,55,2016-02-09,0,Utah Jazz,OT
574,Dallas Mavericks,2015,regular,56,2016-02-19,1,Orlando Magic,OT
575,Dallas Mavericks,2015,regular,57,2016-02-21,0,Philadelphia 76ers,
576,Dallas Mavericks,2015,regular,58,2016-02-24,0,Oklahoma City Thunder,
577,Dallas Mavericks,2015,regular,59,2016-02-26,0,Denver Nuggets,OT
578,Dallas Mavericks,2015,regular,60,2016-02-28,0,Minnesota Timberwolves,
579,Dallas Mavericks,2015,regular,61,2016-03-01,0,Orlando Magic,
580,Dallas Mavericks,2015,regular,62,2016-03-03,0,Sacramento Kings,
581,Dallas Mavericks,2015,regular,63,2016-03-06,1,Denver Nuggets,OT
582,Dallas Mavericks,2015,regular,64,2016-03-07,0,Los Angeles Clippers,
583,Dallas Mavericks,2015,regular,65,2016-03-09,0,Detroit Pistons,
584,Dallas Mavericks,2015,regular,66,2016-03-12,0,Indiana Pacers,
585,Dallas Mavericks,2015,regular,67,2016-03-14,1,Charlotte Hornets,
586,Dallas Mavericks,2015,regular,68,2016-03-16,1,Cleveland Cavaliers,
587,Dallas Mavericks,2015,regular,69,2016-03-18,0,Golden State Warriors,
588,Dallas Mavericks,2015,regular,70,2016-03-20,0,Portland Trail Blazers,OT
589,Dallas Mavericks,2015,regular,71,2016-03-23,1,Portland Trail Blazers,
590,Dallas Mavericks,2015,regular,72,2016-03-25,1,Golden State Warriors,
591,Dallas Mavericks,2015,regular,73,2016-03-27,1,Sacramento Kings,
592,Dallas Mavericks,2015,regular,74,2016-03-28,1,Denver Nuggets,
593,Dallas Mavericks,2015,regular,75,2016-03-30,0,New York Knicks,
594,Dallas Mavericks,2015,regular,76,2016-04-01,1,Detroit Pistons,
595,Dallas Mavericks,2015,regular,77,2016-04-03,1,Minnesota Timberwolves,
596,Dallas Mavericks,2015,regular,78,2016-04-06,0,Houston Rockets,
597,Dallas Mavericks,2015,regular,79,2016-04-08,0,Memphis Grizzlies,
598,Dallas Mavericks,2015,regular,80,2016-04-10,1,Los Angeles Clippers,
599,Dallas Mavericks,2015,regular,81,2016-04-11,1,Utah Jazz,
600,Dallas Mavericks,2015,regular,82,2016-04-13,0,San Antonio Spurs,
601,Dallas Mavericks,2015,post,83,2016-04-16,1,Oklahoma City Thunder,
602,Dallas Mavericks,2015,post,84,2016-04-18,1,Oklahoma City Thunder,
603,Dallas Mavericks,2015,post,85,2016-04-21,0,Oklahoma City Thunder,
604,Dallas Mavericks,2015,post,86,2016-04-23,0,Oklahoma City Thunder,
605,Dallas Mavericks,2015,post,87,2016-04-25,1,Oklahoma City Thunder,
606,Dallas Mavericks,2016,regular,1,2016-10-26,1,Indiana Pacers,OT
607,Dallas Mavericks,2016,regular,2,2016-10-28,0,Houston Rockets,
608,Dallas Mavericks,2016,regular,3,2016-10-30,1,Houston Rockets,
609,Dallas Mavericks,2016,regular,4,2016-11-02,1,Utah Jazz,
610,Dallas Mavericks,2016,regular,5,2016-11-04,0,Portland Trail Blazers,
611,Dallas Mavericks,2016,regular,6,2016-11-06,0,Milwaukee Bucks,OT
612,Dallas Mavericks,2016,regular,7,2016-11-08,1,Los Angeles Lakers,
613,Dallas Mavericks,2016,regular,8,2016-11-09,1,Golden State Warriors,
614,Dallas Mavericks,2016,regular,9,2016-11-14,1,New York Knicks,
615,Dallas Mavericks,2016,regular,10,2016-11-16,1,Boston Celtics,
616,Dallas Mavericks,2016,regular,11,2016-11-18,0,Memphis Grizzlies,
617,Dallas Mavericks,2016,regular,12,2016-11-19,1,Orlando Magic,
618,Dallas Mavericks,2016,regular,13,2016-11-21,1,San Antonio Spurs,
619,Dallas Mavericks,2016,regular,14,2016-11-23,0,Los Angeles Clippers,
620,Dallas Mavericks,2016,regular,15,2016-11-25,1,Cleveland Cavaliers,
621,Dallas Mavericks,2016,regular,16,2016-11-27,0,New Orleans Pelicans,
622,Dallas Mavericks,2016,regular,17,2016-11-30,0,San Antonio Spurs,
623,Dallas Mavericks,2016,regular,18,2016-12-01,1,Charlotte Hornets,
624,Dallas Mavericks,2016,regular,19,2016-12-03,0,Chicago Bulls,
625,Dallas Mavericks,2016,regular,20,2016-12-05,0,Charlotte Hornets,
626,Dallas Mavericks,2016,regular,21,2016-12-07,0,Sacramento Kings,
627,Dallas Mavericks,2016,regular,22,2016-12-09,0,Indiana Pacers,
628,Dallas Mavericks,2016,regular,23,2016-12-10,1,Houston Rockets,
629,Dallas Mavericks,2016,regular,24,2016-12-12,0,Denver Nuggets,
630,Dallas Mavericks,2016,regular,25,2016-12-14,0,Detroit Pistons,
631,Dallas Mavericks,2016,regular,26,2016-12-16,1,Utah Jazz,
632,Dallas Mavericks,2016,regular,27,2016-12-18,0,Sacramento Kings,
633,Dallas Mavericks,2016,regular,28,2016-12-19,1,Denver Nuggets,
634,Dallas Mavericks,2016,regular,29,2016-12-21,1,Portland Trail Blazers,
635,Dallas Mavericks,2016,regular,30,2016-12-23,1,Los Angeles Clippers,
636,Dallas Mavericks,2016,regular,31,2016-12-26,1,New Orleans Pelicans,
637,Dallas Mavericks,2016,regular,32,2016-12-27,0,Houston Rockets,
638,Dallas Mavericks,2016,regular,33,2016-12-29,1,Los Angeles Lakers,
639,Dallas Mavericks,2016,regular,34,2016-12-30,1,Golden State Warriors,
640,Dallas Mavericks,2016,regular,35,2017-01-03,0,Washington Wizards,
641,Dallas Mavericks,2016,regular,36,2017-01-05,0,Phoenix Suns,
642,Dallas Mavericks,2016,regular,37,2017-01-07,0,Atlanta Hawks,
643,Dallas Mavericks,2016,regular,38,2017-01-09,1,Minnesota Timberwolves,
644,Dallas Mavericks,2016,regular,39,2017-01-12,1,Phoenix Suns,
645,Dallas Mavericks,2016,regular,40,2017-01-15,0,Minnesota Timberwolves,
646,Dallas Mavericks,2016,regular,41,2017-01-17,1,Chicago Bulls,
647,Dallas Mavericks,2016,regular,42,2017-01-19,1,Miami Heat,
648,Dallas Mavericks,2016,regular,43,2017-01-20,0,Utah Jazz,OT
649,Dallas Mavericks,2016,regular,44,2017-01-22,0,Los Angeles Lakers,
650,Dallas Mavericks,2016,regular,45,2017-01-25,0,New York Knicks,
651,Dallas Mavericks,2016,regular,46,2017-01-26,1,Oklahoma City Thunder,
652,Dallas Mavericks,2016,regular,47,2017-01-29,1,San Antonio Spurs,
653,Dallas Mavericks,2016,regular,48,2017-01-30,0,Cleveland Cavaliers,
654,Dallas Mavericks,2016,regular,49,2017-02-01,0,Philadelphia 76ers,
655,Dallas Mavericks,2016,regular,50,2017-02-03,1,Portland Trail Blazers,
656,Dallas Mavericks,2016,regular,51,2017-02-06,1,Denver Nuggets,
657,Dallas Mavericks,2016,regular,52,2017-02-07,0,Portland Trail Blazers,
658,Dallas Mavericks,2016,regular,53,2017-02-09,0,Utah Jazz,OT
659,Dallas Mavericks,2016,regular,54,2017-02-11,0,Orlando Magic,
660,Dallas Mavericks,2016,regular,55,2017-02-13,0,Boston Celtics,
661,Dallas Mavericks,2016,regular,56,2017-02-15,1,Detroit Pistons,
662,Dallas Mavericks,2016,regular,57,2017-02-24,1,Minnesota Timberwolves,
663,Dallas Mavericks,2016,regular,58,2017-02-25,0,New Orleans Pelicans,
664,Dallas Mavericks,2016,regular,59,2017-02-27,0,Miami Heat,
665,Dallas Mavericks,2016,regular,60,2017-03-01,1,Atlanta Hawks,
666,Dallas Mavericks,2016,regular,61,2017-03-03,0,Memphis Grizzlies,
667,Dallas Mavericks,2016,regular,62,2017-03-05,0,Oklahoma City Thunder,
668,Dallas Mavericks,2016,regular,63,2017-03-07,0,Los Angeles Lakers,
669,Dallas Mavericks,2016,regular,64,2017-03-10,0,Brooklyn Nets,
670,Dallas Mavericks,2016,regular,65,2017-03-11,0,Phoenix Suns,
671,Dallas Mavericks,2016,regular,66,2017-03-13,1,Toronto Raptors,
672,Dallas Mavericks,2016,regular,67,2017-03-15,1,Washington Wizards,
673,Dallas Mavericks,2016,regular,68,2017-03-17,1,Philadelphia 76ers,
674,Dallas Mavericks,2016,regular,69,2017-03-19,1,Brooklyn Nets,
675,Dallas Mavericks,2016,regular,70,2017-03-21,0,Golden State Warriors,
676,Dallas Mavericks,2016,regular,71,2017-03-23,0,Los Angeles Clippers,
677,Dallas Mavericks,2016,regular,72,2017-03-25,0,Toronto Raptors,
678,Dallas Mavericks,2016,regular,73,2017-03-27,0,Oklahoma City Thunder,
679,Dallas Mavericks,2016,regular,74,2017-03-29,1,New Orleans Pelicans,
680,Dallas Mavericks,2016,regular,75,2017-03-31,1,Memphis Grizzlies,
681,Dallas Mavericks,2016,regular,76,2017-04-02,1,Milwaukee Bucks,
682,Dallas Mavericks,2016,regular,77,2017-04-04,1,Sacramento Kings,
683,Dallas Mavericks,2016,regular,78,2017-04-05,1,Los Angeles Clippers,
684,Dallas Mavericks,2016,regular,79,2017-04-07,0,San Antonio Spurs,
685,Dallas Mavericks,2016,regular,80,2017-04-09,1,Phoenix Suns,
686,Dallas Mavericks,2016,regular,81,2017-04-11,0,Denver Nuggets,
687,Dallas Mavericks,2016,regular,82,2017-04-12,1,Memphis Grizzlies,
688,Dallas Mavericks,2017,regular,1,2017-10-18,0,Atlanta Hawks,
689,Dallas Mavericks,2017,regular,2,2017-10-20,0,Sacramento Kings,
690,Dallas Mavericks,2017,regular,3,2017-10-21,1,Houston Rockets,
691,Dallas Mavericks,2017,regular,4,2017-10-23,0,Golden State Warriors,
692,Dallas Mavericks,2017,regular,5,2017-10-25,0,Memphis Grizzlies,
693,Dallas Mavericks,2017,regular,6,2017-10-26,1,Memphis Grizzlies,
694,Dallas Mavericks,2017,regular,7,2017-10-28,0,Philadelphia 76ers,
695,Dallas Mavericks,2017,regular,8,2017-10-30,1,Utah Jazz,
696,Dallas Mavericks,2017,regular,9,2017-11-01,1,Los Angeles Clippers,
697,Dallas Mavericks,2017,regular,10,2017-11-03,0,New Orleans Pelicans,
